,Gene1,Gene2,ytest,ypredict
1053,MAPT,CBS,4.499198000000001,6.576809640400001
1054,MAPT,CD320,5.309955599999999,5.128640367700001
1055,MAPT,CDH2,7.141356,6.203549020999999
1056,MAPT,CTNNB1,7.769387200000001,6.483954903000001
1057,MAPT,DNM3,6.9434166,6.756723250999998
1058,MAPT,DYNLL2,6.9526944,6.2426017279999995
1059,MAPT,ERC2,6.845114,6.272016294
1060,MAPT,FILIP1,3.1446747999999998,5.373895014000001
1061,MAPT,FLAD1,3.6049373,4.690170508
1062,MAPT,FRG1,6.494109,3.2454349322999985
1063,MAPT,GABBR1,5.5008984000000005,5.4623556858999995
1064,MAPT,GABBR2,4.966724,6.6830480219999995
1065,MAPT,GOT1,8.099536,6.414534070000001
1066,MAPT,GPR39,2.7404764,5.522838773399999
1067,MAPT,HBE1,6.1953955,5.214940547000001
1068,MAPT,HLCS,7.1627293000000005,4.643242373999997
1069,MAPT,HLX,6.845114,5.355235199999999
1070,MAPT,HS1BP3,6.304005999999999,4.425495119699996
1071,MAPT,HTT,10.643856,6.706493935000002
1072,MAPT,INA,6.528379,7.468986976000002
1073,MAPT,IRX1,4.094392299999999,3.1508515715000023
1074,MAPT,ITGB6,4.7776074,3.996736444899998
1075,MAPT,JRKL,4.296604,5.4446925086999975
1076,MAPT,KCNA1,8.1413555,5.246165351399998
1077,MAPT,KCNN3,5.283375,7.251259538999999
1078,MAPT,KIF22,6.346175700000001,6.621091879999998
1079,MAPT,LARP4B,6.528379,6.387691981000002
1080,MAPT,LRRC32,6.728973,4.989658740000001
1081,MAPT,MAP1B,9.906891,6.466016679000001
1082,MAPT,MPP2,8.346175,4.654079497
1083,MAPT,NLGN2,10.906891,5.199232168799999
1084,MAPT,NLRP9,4.7776074,4.646002330399999
1085,MAPT,NRXN2,7.906890400000001,5.389281162900001
1086,MAPT,OCRL,4.6857866999999995,5.861612026999999
1087,MAPT,PCLO,7.906890400000001,6.031344849999998
1088,MAPT,PDE2A,6.777607400000001,5.731097655
1089,MAPT,PDIA4,3.5431937999999996,6.442341282000002
1090,MAPT,PLIN2,2.627048,4.789079238099999
1091,MAPT,PPP1R1A,5.1520033,4.935149158999999
1092,MAPT,PRKACA,7.628906,5.766698543000002
1093,MAPT,PRKAR1A,6.6214886,6.0308453800000015
1094,MAPT,PYROXD1,6.0790714999999995,5.550783489699999
1095,MAPT,RAB35,8.614109,6.3075148510000005
1096,MAPT,RAB3D,5.5599337,5.220218919999996
1097,MAPT,RABAC1,4.355375,5.6976107900000015
1098,MAPT,RAPGEF4,5.4540315,4.949393174799997
1099,MAPT,RCCD1,4.0024066,6.368494500999998
1100,MAPT,RIMS1,6.906890400000001,5.856480674999996
1101,MAPT,RNF138,7.460634,5.638305012399997
1102,MAPT,SAMHD1,7.460634,5.9431522019999985
1103,MAPT,SLC45A2,3.7941904,5.421617952000003
1104,MAPT,SLC7A8,4.0157146,4.2663418761
1105,MAPT,SNRPC,6.340075499999999,5.5714639890000015
1106,MAPT,SUGCT,3.6049373,4.268092316000001
1107,MAPT,SYNJ2,7.251538799999999,5.7895364257
1108,MAPT,SYT1,7.542318300000001,6.550159399
1109,MAPT,SYT12,6.721024000000001,4.837116265299999
1110,MAPT,UPP2,4.749038,4.6654598663
1111,MAPT,VCP,9.705256,7.046038500000002
1112,MAPT,WASF1,11.058894,6.868618586999995
1113,MAPT,XRCC2,5.9761534,5.140670779699998
1114,MAPT,YWHAE,8.058894,7.0684613540000045
1115,MAPT,YWHAG,8.058894,6.863190854000002
1116,MAPT,YWHAH,8.058894,7.166518272000001
1117,MAPT,YWHAQ,8.058894,7.293177803000004
1118,MAPT,YWHAZ,8.058894,6.353275516000001
1119,MAPT,ZDHHC13,3.5327205999999998,5.035221526399997
1120,TUBA1A,AAK1,4.0279202000000005,4.563912329999999
1121,TUBA1A,ABHD5,2.9074543,3.8259865163000013
1122,TUBA1A,ACTG1,7.614109,6.174829938800003
1123,TUBA1A,ADAM8,3.5327205999999998,3.4383841091999994
1124,TUBA1A,ADAP2,2.9296107000000005,3.874036372000002
1125,TUBA1A,ADD2,5.934198,4.991567526400001
1126,TUBA1A,ADO,1.9236118999999998,3.671467709299999
1127,TUBA1A,AP3D1,6.7858753,4.174834358800001
1128,TUBA1A,ARPP21,1.6860286,3.630733006899999
1129,TUBA1A,ATP1A1,5.934198,4.676025032399998
1130,TUBA1A,ATP2B1,5.934198,4.669765711999999
1131,TUBA1A,ATP6V0A4,4.4573293,3.6353775853999997
1132,TUBA1A,BMP1,2.9074543,4.8393769258
1133,TUBA1A,CBS,2.9296107000000005,4.235493625
1134,TUBA1A,CD320,4.4573293,3.8372279513999983
1135,TUBA1A,CDH2,6.4672675,5.119755988999999
1136,TUBA1A,CTNNB1,5.934198,6.725873240000003
1137,TUBA1A,DNM3,6.4672675,5.297652889000001
1138,TUBA1A,DYNLL2,6.7858753,4.208373610000002
1139,TUBA1A,ERC2,5.577767,4.493785675499998
1140,TUBA1A,FILIP1,3.1446747999999998,3.7069061911000007
1141,TUBA1A,FLAD1,3.3975115,4.539066775
1142,TUBA1A,FRG1,4.5026007,4.7162068133999995
1143,TUBA1A,GABBR1,4.0279202000000005,5.423069462
1144,TUBA1A,GABBR2,4.0279202000000005,3.7966263696999984
1145,TUBA1A,GOT1,4.0279202000000005,5.172881200000001
1146,TUBA1A,GPR39,1.6335613000000002,5.382921906400002
1147,TUBA1A,HBE1,2.9296107000000005,5.137424000899996
1148,TUBA1A,HLCS,3.3975115,3.3429136213999997
1149,TUBA1A,HLX,1.6860286,4.165847916300001
1150,TUBA1A,HS1BP3,2.7910666,4.725693025999999
1151,TUBA1A,HTT,6.7858753,4.967956464999999
1152,TUBA1A,INA,7.614109,4.797547108799998
1153,TUBA1A,IRX1,1.6860286,4.1054611732
1154,TUBA1A,ITGB6,4.0254707000000005,4.831470165000002
1155,TUBA1A,JRKL,1.6860286,3.4303775794999973
1156,TUBA1A,KCNA1,4.7858753,4.2756391236
1157,TUBA1A,KCNN3,1.8987421000000002,4.4044044691
1158,TUBA1A,KIF22,5.5599337,5.161053269999999
1159,TUBA1A,LARP4B,6.528379,4.414359532299999
1160,TUBA1A,LRRC32,2.5331554,3.7404061346999975
1161,TUBA1A,MAP1B,6.7858753,6.231642275700002
1162,TUBA1A,MPP2,4.0279202000000005,5.623008804399999
1163,TUBA1A,NLGN2,6.4672675,4.962010342399999
1164,TUBA1A,NLRP9,3.3975115,4.263313415899999
1165,TUBA1A,NRXN2,5.577767,4.5986977926999995
1166,TUBA1A,OCRL,5.7409787,4.647020958999999
1167,TUBA1A,PCLO,5.577767,4.0770121414
1168,TUBA1A,PDE2A,5.592194,3.4919023937999993
1169,TUBA1A,PDIA4,3.0639117000000002,4.516541081399998
1170,TUBA1A,PLIN2,2.2746223999999997,3.6353810052999993
1171,TUBA1A,PPP1R1A,2.5331554,4.380978582799999
1172,TUBA1A,PRKACA,7.980891000000001,4.876377906799999
1173,TUBA1A,PRKAR1A,7.980891000000001,4.956504759999999
1174,TUBA1A,PYROXD1,4.355375,4.040504045199998
1175,TUBA1A,RAB35,6.827939,5.097555584000001
1176,TUBA1A,RAB3D,8.184424,3.941302147699998
1177,TUBA1A,RABAC1,4.0279202000000005,4.7799050199999975
1178,TUBA1A,RAPGEF4,4.0279202000000005,3.4729925439
1179,TUBA1A,RCCD1,2.3313512999999997,4.649912356999999
1180,TUBA1A,RIMS1,4.8004584,5.140782518999999
1181,TUBA1A,RNF138,2.1871595,4.632008172199999
1182,TUBA1A,SAMHD1,5.6703978,4.513387383000001
1183,TUBA1A,SLC45A2,3.5327205999999998,3.9188500567999984
1184,TUBA1A,SLC7A8,2.2746223999999997,3.9532726377000005
1185,TUBA1A,SNRPC,4.5026007,5.2310136080000005
1186,TUBA1A,SUGCT,1.7359641,4.317612903899998
1187,TUBA1A,SYNJ2,5.934198,4.796241371700001
1188,TUBA1A,SYT1,6.802554,5.213604570000001
1189,TUBA1A,SYT12,4.8004584,3.969269257499999
1190,TUBA1A,UPP2,4.749038,3.4431772294000003
1191,TUBA1A,VCP,6.528379,5.3717035347
1192,TUBA1A,WASF1,6.7858753,5.000331345
1193,TUBA1A,XRCC2,5.149334,4.495323290599997
1194,TUBA1A,YWHAE,7.6438559999999995,7.497271279000002
1195,TUBA1A,YWHAG,7.6438559999999995,4.565584189
1196,TUBA1A,YWHAH,4.7858753,4.981279551400001
1197,TUBA1A,YWHAQ,4.7858753,7.173702928400002
1198,TUBA1A,YWHAZ,6.4672675,6.5287763461
1199,TUBA1A,ZDHHC13,3.5327205999999998,4.0575386343999975
1200,ATP2B2,AAK1,5.295128,6.6443600552999955
1201,ATP2B2,ABHD5,4.070208999999999,4.1017933291999995
1202,ATP2B2,ACTG1,5.4907265,5.2161085730000005
1203,ATP2B2,ADAM8,5.4907265,3.482706302999998
1204,ATP2B2,ADAP2,2.9296107000000005,3.9008223431999975
1205,ATP2B2,ADD2,6.592194,6.343592306399994
1206,ATP2B2,ADO,2.2078387999999998,3.8202367480999984
1207,ATP2B2,AP3D1,5.7734914,5.135423924399998
1208,ATP2B2,ARPP21,6.592194,5.037222609
1209,ATP2B2,ATP1A1,9.058894,5.522432132399998
1210,ATP2B2,ATP2B1,12.643856,7.3104408574
1211,ATP2B2,ATP6V0A4,8.321928,1.6947556952999998
1212,ATP2B2,BMP1,2.9074543,2.8947128314999997
1213,ATP2B2,CBS,3.4705953999999997,3.9360302589000007
1214,ATP2B2,CD320,7.3461757,5.172659433999999
1215,ATP2B2,CDH2,7.570607000000001,3.3429077707999992
1216,ATP2B2,CTNNB1,5.9068904,5.390993366000001
1217,ATP2B2,DNM3,5.9068904,6.626784990000002
1218,ATP2B2,DYNLL2,5.9068904,5.085901999899999
1219,ATP2B2,ERC2,8.019364999999999,5.5634726317
1220,ATP2B2,FILIP1,1.7923673,4.292228802900001
1221,ATP2B2,FLAD1,3.6984123999999996,3.4568312397999996
1222,ATP2B2,FRG1,2.0172346,3.8135575233999988
1223,ATP2B2,GABBR1,8.019364999999999,6.146663873299997
1224,ATP2B2,GABBR2,5.897901999999999,5.959297843399996
1225,ATP2B2,GOT1,5.7776074,5.5952375530000005
1226,ATP2B2,GPR39,3.5528617,3.7726659670000005
1227,ATP2B2,HBE1,3.4705953999999997,3.7918465149999965
1228,ATP2B2,HLCS,3.6984123999999996,4.325388472999998
1229,ATP2B2,HLX,3.036526,3.3209526701999987
1230,ATP2B2,HS1BP3,2.7910666,4.107245599
1231,ATP2B2,HTT,5.9526944,5.533358503
1232,ATP2B2,INA,4.966724,5.0751500363999975
1233,ATP2B2,IRX1,2.0172346,2.192033403399998
1234,ATP2B2,ITGB6,3.8967822,4.061772534699998
1235,ATP2B2,JRKL,3.036526,3.7817740480000013
1236,ATP2B2,KCNA1,6.8537793,6.539470154000002
1237,ATP2B2,KCNN3,6.592194,5.0726919434
1238,ATP2B2,KIF22,5.434403,3.559112345399998
1239,ATP2B2,LARP4B,1.6860286,3.420920124200001
1240,ATP2B2,LRRC32,3.5528617,3.5390413667999985
1241,ATP2B2,MAP1B,5.9068904,5.770692513399997
1242,ATP2B2,MPP2,5.9068904,5.560559637999998
1243,ATP2B2,NLGN2,8.019364999999999,5.02398007
1244,ATP2B2,NLRP9,3.6984123999999996,4.035388455000002
1245,ATP2B2,NRXN2,5.295128,6.0585469499999975
1246,ATP2B2,OCRL,3.4814648999999998,4.850242998999999
1247,ATP2B2,PCLO,5.9068904,6.7636069949999955
1248,ATP2B2,PDE2A,7.1307864,5.188615532699999
1249,ATP2B2,PDIA4,4.3234315,3.658855016999999
1250,ATP2B2,PLIN2,3.5214595999999996,4.418584123
1251,ATP2B2,PPP1R1A,2.5331554,4.0280998395
1252,ATP2B2,PRKACA,8.1413555,5.968453999699998
1253,ATP2B2,PRKAR1A,5.7734914,5.596624911699998
1254,ATP2B2,PYROXD1,1.7359641,3.764467326000002
1255,ATP2B2,RAB35,5.295128,3.807249487199999
1256,ATP2B2,RAB3D,5.4907265,4.098135956499999
1257,ATP2B2,RABAC1,5.295128,3.917242963
1258,ATP2B2,RAPGEF4,5.802554,3.998549569999999
1259,ATP2B2,RCCD1,1.7923673,3.9599961959000005
1260,ATP2B2,RIMS1,5.4806256,6.727437612999995
1261,ATP2B2,RNF138,2.2078387999999998,3.4315971752000007
1262,ATP2B2,SAMHD1,3.3975115,4.072977712999998
1263,ATP2B2,SLC45A2,5.7249928,4.408618292400003
1264,ATP2B2,SLC7A8,4.9001436,4.0280521872
1265,ATP2B2,SNRPC,2.2078387999999998,5.195810372000003
1266,ATP2B2,SUGCT,1.7359641,4.099321898999997
1267,ATP2B2,SYNJ2,5.295128,3.914781457199999
1268,ATP2B2,SYT1,6.592194,6.494932748000002
1269,ATP2B2,SYT12,5.295128,6.162134466999998
1270,ATP2B2,UPP2,1.7359641,4.754312066399999
1271,ATP2B2,VCP,5.7734914,4.908445866400002
1272,ATP2B2,WASF1,4.966724,5.5993983830000005
1273,ATP2B2,XRCC2,5.745002700000001,3.2106189123999993
1274,ATP2B2,YWHAE,7.0892672999999995,5.235758641999999
1275,ATP2B2,YWHAG,5.295128,5.035856522399999
1276,ATP2B2,YWHAH,5.7734914,5.813890619000001
1277,ATP2B2,YWHAQ,4.7858753,5.2463950588
1278,ATP2B2,YWHAZ,5.7734914,4.947191816
1279,ATP2B2,ZDHHC13,5.444184,4.683642879400001
1280,PURA,AAK1,4.355375,4.6305990360000004
1281,PURA,ABHD5,2.627048,4.153562090399999
1282,PURA,ACTG1,4.966724,5.164205851399999
1283,PURA,ADAM8,4.721024,4.1467871469999995
1284,PURA,ADAP2,2.0172346,3.7812785884000006
1285,PURA,ADD2,4.966724,3.679216689099998
1286,PURA,ADO,1.5294632,4.0857331596
1287,PURA,AP3D1,8.20645,5.0670184253000015
1288,PURA,ARPP21,2.240134,3.7834627676999997
1289,PURA,ATP1A1,4.966724,5.267499653
1290,PURA,ATP2B1,5.7734914,4.375132828399999
1291,PURA,ATP6V0A4,3.7299695,1.8193848586999999
1292,PURA,BMP1,2.222142,3.2383548625999996
1293,PURA,CBS,4.3911904999999996,4.363072287400002
1294,PURA,CD320,6.1681230000000005,3.940782838499999
1295,PURA,CDH2,5.2921805,4.2677097953
1296,PURA,CTNNB1,7.906890400000001,5.563101354999999
1297,PURA,DNM3,6.0790714999999995,4.602675479499999
1298,PURA,DYNLL2,8.162728999999999,5.468341273000002
1299,PURA,ERC2,5.7734914,4.367998801
1300,PURA,FILIP1,2.2231941,3.438611786099999
1301,PURA,FLAD1,3.4490992999999994,3.687477387200001
1302,PURA,FRG1,3.5431937999999996,5.678591141999997
1303,PURA,GABBR1,5.0242476,5.130410444999998
1304,PURA,GABBR2,4.966724,4.4219270739999965
1305,PURA,GOT1,4.355375,4.530076287100002
1306,PURA,GPR39,0.8414745000000001,3.917788958599998
1307,PURA,HBE1,1.8987421000000002,4.455036162400001
1308,PURA,HLCS,4.3538375,4.981593694733332
1309,PURA,HLX,4.721024,3.9837472265000007
1310,PURA,HS1BP3,2.9474682999999997,4.1747149839999995
1311,PURA,HTT,6.9526944,5.481197368300002
1312,PURA,INA,4.966724,4.889629473400001
1313,PURA,IRX1,6.3770695,3.177688101999998
1314,PURA,ITGB6,3.245825,4.036419704199999
1315,PURA,JRKL,3.036526,3.7850180874000006
1316,PURA,KCNA1,5.7734914,4.027196143600001
1317,PURA,KCNN3,5.283375,3.7938024623999995
1318,PURA,KIF22,6.120294,3.6666732045000003
1319,PURA,LARP4B,5.827939,6.352138715
1320,PURA,LRRC32,6.1681230000000005,3.285395763299998
1321,PURA,MAP1B,6.9526944,5.61503988
1322,PURA,MPP2,5.0242476,4.941835406699997
1323,PURA,NLGN2,4.966724,3.587169189
1324,PURA,NLRP9,2.6099744,3.833199469800001
1325,PURA,NRXN2,4.355375,3.765411618400001
1326,PURA,OCRL,3.8745693999999995,4.823778491700002
1327,PURA,PCLO,5.2921805,4.2932609145999985
1328,PURA,PDE2A,4.551099,3.537445061399997
1329,PURA,PDIA4,3.5431937999999996,4.595558620000001
1330,PURA,PLIN2,2.775548,3.5432882335999984
1331,PURA,PPP1R1A,4.268816999999999,3.9941147706999995
1332,PURA,PRKACA,6.6214886,4.2229170994
1333,PURA,PRKAR1A,6.6214886,5.373580584000001
1334,PURA,PYROXD1,2.1871595,4.206338649999999
1335,PURA,RAB35,4.355375,4.357551871699998
1336,PURA,RAB3D,4.355375,4.043606482899998
1337,PURA,RABAC1,4.355375,4.638435086700001
1338,PURA,RAPGEF4,4.0279202000000005,4.5342184208999985
1339,PURA,RCCD1,4.1762505,2.9166778
1340,PURA,RIMS1,5.2921805,4.370488430200002
1341,PURA,RNF138,7.460634,3.6289750153000013
1342,PURA,SAMHD1,7.460634,5.008308120300002
1343,PURA,SLC45A2,2.775548,3.7245946943999995
1344,PURA,SLC7A8,3.2120104,4.263579029399999
1345,PURA,SNRPC,3.5431937999999996,5.124909403
1346,PURA,SUGCT,0.99415094,4.442231536799999
1347,PURA,SYNJ2,4.355375,4.09162647
1348,PURA,SYT1,5.7734914,5.3544425734
1349,PURA,SYT12,4.355375,3.673452061300001
1350,PURA,UPP2,3.4490992999999994,3.8624372322
1351,PURA,VCP,5.7734914,4.355191091699998
1352,PURA,WASF1,11.058894,4.767843638400002
1353,PURA,XRCC2,8.120295,3.057365946399999
1354,PURA,YWHAE,5.7734914,5.957912285
1355,PURA,YWHAG,4.355375,5.198858384
1356,PURA,YWHAH,5.7734914,5.0225894884
1357,PURA,YWHAQ,4.0279202000000005,5.372088741500002
1358,PURA,YWHAZ,5.7734914,4.841524980999997
1359,PURA,ZDHHC13,1.8987421000000002,4.0665493237
1360,PALM,AAK1,5.581360299999999,5.246857618999999
1361,PALM,ABHD5,3.088628,4.2429454991333335
1362,PALM,ACTG1,5.577767,5.244762461999999
1363,PALM,ADAM8,4.2472515,4.087356057749999
1364,PALM,ADAP2,3.088628,3.5231537444000014
1365,PALM,ADD2,5.9068904,4.9313474734
1366,PALM,ADO,0.99415094,3.627745792599999
1367,PALM,AP3D1,6.104697,3.7162833200999983
1368,PALM,ARPP21,3.9808912000000003,3.8949675808
1369,PALM,ATP1A1,6.4806256,5.315184226999999
1370,PALM,ATP2B1,10.528379,5.5821229162999995
1371,PALM,ATP6V0A4,5.815191,1.6223652857999997
1372,PALM,BMP1,3.5353317000000004,4.3639468253999985
1373,PALM,CBS,1.5557305000000001,3.983885426400001
1374,PALM,CD320,3.5353317000000004,3.7784764804
1375,PALM,CDH2,6.4806256,5.1298459511
1376,PALM,CTNNB1,6.5423183,5.385315418999999
1377,PALM,DNM3,9.321928,4.967390742399997
1378,PALM,DYNLL2,5.9068904,4.325537728299999
1379,PALM,ERC2,5.577767,6.3851005694000005
1380,PALM,FILIP1,1.7923673,4.966893168999998
1381,PALM,FLAD1,1.7923673,4.001440046799999
1382,PALM,FRG1,2.5854135,4.010087445999999
1383,PALM,GABBR1,7.802554,5.026968311999999
1384,PALM,GABBR2,10.058894,5.498574775999998
1385,PALM,GOT1,5.884523000000001,4.418816488299999
1386,PALM,GPR39,3.844035,4.2188915297000005
1387,PALM,HBE1,2.6906297,3.836150362599999
1388,PALM,HLCS,2.3313512999999997,4.9833086921
1389,PALM,HLX,3.6076824999999997,3.4870790466999995
1390,PALM,HS1BP3,2.0461139999999998,3.8396144487999986
1391,PALM,HTT,7.584962400000001,4.950737643000001
1392,PALM,INA,5.577767,4.5189236941
1393,PALM,IRX1,2.8856330000000003,2.8783620621999995
1394,PALM,ITGB6,5.0614004,4.9602455368
1395,PALM,JRKL,3.036526,4.088222556444441
1396,PALM,KCNA1,5.4806256,4.1320972721999985
1397,PALM,KCNN3,3.8745693999999995,5.024431210999998
1398,PALM,KIF22,2.733963,3.727803093399999
1399,PALM,LARP4B,1.8600395,4.282835492299999
1400,PALM,LRRC32,3.4856672,3.1011442207000006
1401,PALM,MAP1B,5.9068904,4.3708204199999985
1402,PALM,MPP2,10.528379,4.630346344399998
1403,PALM,NLGN2,5.802554,3.8569993747999995
1404,PALM,NLRP9,1.6620511000000002,4.2455241888
1405,PALM,NRXN2,5.577767,3.7928220878000003
1406,PALM,OCRL,5.1307864,5.162044931000001
1407,PALM,PCLO,5.9068904,4.109940158699999
1408,PALM,PDE2A,7.802554,3.998483994899999
1409,PALM,PDIA4,3.0639117000000002,3.972246519599999
1410,PALM,PLIN2,2.627048,4.188179651300001
1411,PALM,PPP1R1A,4.6495028,3.729911188499999
1412,PALM,PRKACA,6.104697,4.643212394399997
1413,PALM,PRKAR1A,4.6495028,4.6244011146999995
1414,PALM,PYROXD1,1.3888276000000002,4.151656410800001
1415,PALM,RAB35,5.815191,3.9956628597000003
1416,PALM,RAB3D,6.2458253,4.1560913736
1417,PALM,RABAC1,4.355375,4.336111204800002
1418,PALM,RAPGEF4,5.802554,6.159972588999998
1419,PALM,RCCD1,2.3313512999999997,3.9455891323000003
1420,PALM,RIMS1,5.705257,3.8603490964
1421,PALM,RNF138,1.6687248,4.38719407
1422,PALM,SAMHD1,3.9785202000000006,4.1262846064
1423,PALM,SLC45A2,3.0639117000000002,3.808746121499999
1424,PALM,SLC7A8,6.4806256,4.405628502799998
1425,PALM,SNRPC,2.6906297,4.488762818333335
1426,PALM,SUGCT,0.99415094,3.7501348428000005
1427,PALM,SYNJ2,4.9880276,3.5232119603999994
1428,PALM,SYT1,5.802554,5.370127561999999
1429,PALM,SYT12,4.355375,4.373308808799999
1430,PALM,UPP2,0.99415094,3.753926616999999
1431,PALM,VCP,5.577767,4.981680930999999
1432,PALM,WASF1,5.581360299999999,4.769949509499997
1433,PALM,XRCC2,3.9808912000000003,3.8439990524
1434,PALM,YWHAE,5.1307864,5.5284090092
1435,PALM,YWHAG,5.1307864,4.8827145203999995
1436,PALM,YWHAH,5.334001,6.005254133999997
1437,PALM,YWHAQ,4.966724,5.0425386557000005
1438,PALM,YWHAZ,9.584963,5.28869558
1439,PALM,ZDHHC13,3.0639117000000002,4.428233928799999
1440,NAPG,AAK1,6.794190400000001,6.684777036999999
1441,NAPG,ABHD5,2.627048,3.6524770237999995
1442,NAPG,ACTG1,4.427919,5.425805208999999
1443,NAPG,ADAM8,4.842956,3.8578914619999978
1444,NAPG,ADAP2,6.4150376,4.3315527299999985
1445,NAPG,ADD2,4.0279202000000005,4.808087677
1446,NAPG,ADO,0.99415094,3.5046706140999992
1447,NAPG,AP3D1,5.798366000000001,3.0545228481999986
1448,NAPG,ARPP21,0.7407275,4.417321320999999
1449,NAPG,ATP1A1,4.0279202000000005,4.988685944000001
1450,NAPG,ATP2B1,4.0279202000000005,4.9480350491000005
1451,NAPG,ATP6V0A4,5.798366000000001,1.7019657323999993
1452,NAPG,BMP1,3.3677318,3.5054372846999997
1453,NAPG,CBS,0.99415094,3.453534059199998
1454,NAPG,CD320,3.5327205999999998,4.109434254400001
1455,NAPG,CDH2,4.427919,3.1261032155999997
1456,NAPG,CTNNB1,4.0279202000000005,4.899223092399999
1457,NAPG,DNM3,4.427919,5.959003180399998
1458,NAPG,DYNLL2,5.6857866999999995,5.5265458449999985
1459,NAPG,ERC2,4.0279202000000005,5.063012508199998
1460,NAPG,FILIP1,1.0557662,4.714702144800001
1461,NAPG,FLAD1,3.6049373,3.4835077209999996
1462,NAPG,FRG1,2.5854135,3.7828805612000007
1463,NAPG,GABBR1,4.0279202000000005,5.6693941653
1464,NAPG,GABBR2,4.0279202000000005,6.226655857999998
1465,NAPG,GOT1,4.842956,3.900756405
1466,NAPG,GPR39,1.4962273000000001,3.579172494299999
1467,NAPG,HBE1,3.3677318,3.0208929288000013
1468,NAPG,HLCS,3.6049373,3.7846764637999994
1469,NAPG,HLX,0.81757253,3.2989036374
1470,NAPG,HS1BP3,3.6049373,3.738663229199999
1471,NAPG,HTT,6.120294,4.3169780517000005
1472,NAPG,INA,4.0279202000000005,4.170347904700001
1473,NAPG,IRX1,0.81757253,4.865233760699999
1474,NAPG,ITGB6,4.0193653,5.2109575804
1475,NAPG,JRKL,0.81757253,3.5023075366000005
1476,NAPG,KCNA1,4.0279202000000005,4.300607939800002
1477,NAPG,KCNN3,1.8987421000000002,5.066346472400002
1478,NAPG,KIF22,5.6857866999999995,3.5001192431000003
1479,NAPG,LARP4B,1.8480870999999999,4.098473468000001
1480,NAPG,LRRC32,3.245825,3.9730768146
1481,NAPG,MAP1B,4.0279202000000005,4.245392608999999
1482,NAPG,MPP2,4.0279202000000005,5.479962339699999
1483,NAPG,NLGN2,4.427919,4.173457673700001
1484,NAPG,NLRP9,1.8480870999999999,3.7736156890999997
1485,NAPG,NRXN2,4.427919,4.5068370308
1486,NAPG,OCRL,4.427919,4.4515792341
1487,NAPG,PCLO,4.0279202000000005,5.693444757999996
1488,NAPG,PDE2A,4.0279202000000005,4.4225201341
1489,NAPG,PDIA4,3.245825,4.708533085600002
1490,NAPG,PLIN2,2.775548,3.5065200227999984
1491,NAPG,PPP1R1A,2.5331554,3.7197963027999994
1492,NAPG,PRKACA,4.035293,4.5869852184000015
1493,NAPG,PRKAR1A,4.0279202000000005,5.783800916899996
1494,NAPG,PYROXD1,1.0102555,3.7753596104000002
1495,NAPG,RAB35,4.035293,5.049379702599999
1496,NAPG,RAB3D,5.798366000000001,3.371008853699999
1497,NAPG,RABAC1,4.0279202000000005,3.671523162000001
1498,NAPG,RAPGEF4,4.0279202000000005,4.688321129000001
1499,NAPG,RCCD1,1.6042516000000002,3.012199440399998
1500,NAPG,RIMS1,6.971431,5.115928862399998
1501,NAPG,RNF138,1.0557662,4.151355091
1502,NAPG,SAMHD1,3.3677318,5.1519223100000024
1503,NAPG,SLC45A2,3.5327205999999998,3.2709885459999986
1504,NAPG,SLC7A8,3.0024066,3.7782346102000006
1505,NAPG,SNRPC,3.3677318,3.733293271699998
1506,NAPG,SUGCT,3.6049373,4.2419537830000005
1507,NAPG,SYNJ2,4.427919,3.6632579032999995
1508,NAPG,SYT1,8.584963,5.975508717
1509,NAPG,SYT12,7.460634,3.5576026042999986
1510,NAPG,UPP2,1.0557662,4.036148016999999
1511,NAPG,VCP,5.6857866999999995,4.363975599000001
1512,NAPG,WASF1,4.0279202000000005,4.979273694300001
1513,NAPG,XRCC2,1.8480870999999999,2.882326316599998
1514,NAPG,YWHAE,4.427919,6.288840069999999
1515,NAPG,YWHAG,4.427919,3.9727461863999993
1516,NAPG,YWHAH,4.427919,5.074946917999998
1517,NAPG,YWHAQ,4.427919,4.794724447000001
1518,NAPG,YWHAZ,4.427919,4.709454749
1519,NAPG,ZDHHC13,3.5327205999999998,3.8132845754
1520,SYT7,AAK1,7.321928,5.110439957800001
1521,SYT7,ABHD5,5.628906,4.1214018813000015
1522,SYT7,ACTG1,8.395928,4.751706336599999
1523,SYT7,ADAM8,9.980891,3.6842948979999983
1524,SYT7,ADAP2,8.079072,3.8650635850999997
1525,SYT7,ADD2,6.592194,4.975776330099999
1526,SYT7,ADO,2.2078387999999998,4.014241689599999
1527,SYT7,AP3D1,8.120295,3.5613933586999984
1528,SYT7,ARPP21,6.592194,4.8729840215
1529,SYT7,ATP1A1,5.802554,4.5428014482000005
1530,SYT7,ATP2B1,8.019364999999999,5.309732603999999
1531,SYT7,ATP6V0A4,8.769387,1.6652563555000004
1532,SYT7,BMP1,4.7714376,4.419318643199999
1533,SYT7,CBS,7.7858753,3.519955500600001
1534,SYT7,CD320,6.4672675,3.5641892414
1535,SYT7,CDH2,7.980891000000001,2.981023600499999
1536,SYT7,CTNNB1,7.819428,5.036492204000002
1537,SYT7,DNM3,9.473931,5.728601543
1538,SYT7,DYNLL2,5.802554,4.309893197799998
1539,SYT7,ERC2,8.019364999999999,5.974847072000001
1540,SYT7,FILIP1,1.7923673,3.3962923856000002
