,Gene1,Gene2,ytest,ypredict
1792,MAPT,MYO5A,7.628906,6.838880813999997
1793,MAPT,SV2A,5.283375,5.340131233999999
1794,MAPT,CACNG3,7.906890400000001,5.901494064000001
1795,MAPT,PICALM,11.906891,5.882850383700002
1796,MAPT,GRIK2,8.1413555,7.063023643
1797,MAPT,LRRC7,8.1413555,5.406333884799997
1798,MAPT,RPS18,5.120294,5.741869611000001
1799,MAPT,ACTN1,5.581360299999999,6.131710901000002
1800,MAPT,PEX14,7.925038000000001,5.963679080999997
1801,MAPT,SSX2IP,6.9526944,5.965338727
1802,MAPT,DCAF7,7.1627293000000005,6.3350260400000025
1803,MAPT,RET,6.777607400000001,6.081138034
1804,MAPT,TPBG,5.577767,4.821735374999999
1805,MAPT,TSPYL1,4.1520033,7.520238898000002
1806,MAPT,ABTB2,3.8461947,4.180988731999998
1807,MAPT,OGFR,5.577767,4.639638798999999
1808,MAPT,EAPP,3.3888276,4.6427349884
1809,MAPT,NCAPH2,5.3770695,6.9248441813999975
1810,MAPT,RBBP8,7.460634,6.331691243
1811,MAPT,SAP30,7.7530850000000004,6.126254532000003
1812,MAPT,TM9SF4,5.915935500000001,4.538746080800001
1813,MAPT,GRB14,6.4150376,5.81496808
1814,MAPT,JAK3,7.141356,6.2641087254000025
1815,MAPT,KLF4,7.689660000000001,5.055930765400002
1816,MAPT,LIN37,2.4560916,6.178134677999999
1817,MAPT,ARHGAP29,4.7858753,6.122327739999998
1818,MAPT,MRPL3,4.5026007,6.641062840999998
1819,MAPT,ACSS1,3.6049373,5.1331558188
1820,MAPT,SMARCAL1,4.5077195,4.325143628999997
1821,MAPT,RBFA,6.494109,5.947590144
1822,MAPT,USP32,3.4548552000000003,5.967857221
1823,MAPT,BTNL9,3.5353317000000004,4.426968332999999
1824,MAPT,SHPK,7.7858753,4.362809579999999
1825,MAPT,TTLL4,5.9068904,4.179907039700001
1826,MAPT,NMRK2,4.372393,6.152754308
1827,MAPT,HEATR3,5.421464,5.9602213970000015
1828,MAPT,MYEF2,7.460634,6.2732858270000005
1829,MAPT,ALG6,2.2305808,4.157799874400002
1830,MAPT,ITPA,4.0024066,6.24731448
1831,MAPT,GDF5,5.9761534,5.104399893099997
1832,MAPT,APOA2,9.421464,4.728732931
1833,MAPT,ZNF491,2.9434164000000003,5.335211680399997
1834,MAPT,FRMD3,4.340075499999999,5.828478592999995
1835,MAPT,GOSR2,5.283375,5.250921063999999
1836,MAPT,REXO1,4.658963,3.926158344200001
1837,MAPT,GALNT4,2.2305808,4.703264899999999
1838,MAPT,BRAP,3.8603122,5.790556932
1839,MAPT,CYP4F12,4.0157146,4.556848489249998
1840,HTT,NTRK2,7.0588937000000005,5.631272421999998
1841,HTT,GNB5,7.802554,6.417474680999999
1842,HTT,SV2B,5.295128,5.123467536099997
1843,HTT,TLN2,5.8889685,5.788303870399996
1844,HTT,STX4,6.9434166,5.861628119999999
1845,HTT,NPTN,7.2863039999999994,6.359232143999998
1846,HTT,DMXL2,5.295128,5.222118229199998
1847,HTT,CASK,7.3584538,5.107399333000004
1848,HTT,ATP2B4,10.228819,5.557229703000002
1849,HTT,CDH2,5.985645,4.995616016000002
1850,HTT,EPB41L3,5.8889685,5.482682132299999
1851,HTT,TUBB2B,5.705257,6.114855123
1852,HTT,MINK1,6.836500999999999,5.377524422799999
1853,HTT,DNM1L,8.906891,6.161594719
1854,HTT,MAP1B,7.925038000000001,5.552064014300002
1855,HTT,RAB18,5.5077195,4.737576445000001
1856,HTT,KCNMA1,5.3708377,5.319398711
1857,HTT,NRXN2,11.421464,4.859541888000001
1858,HTT,ATP2A2,6.836500999999999,5.545176733399997
1859,HTT,CNTN1,6.173536299999999,5.8127083000000015
1860,HTT,DLGAP2,4.966724,6.359711028000001
1861,HTT,ERC1,6.2746224,5.721798911
1862,HTT,RAB35,5.295128,5.706813796000002
1863,HTT,DCLK1,4.966724,5.696990830000001
1864,HTT,ATP2B3,5.9526944,6.4901298249999995
1865,HTT,ATP6V1B1,6.836500999999999,5.349106808000003
1866,HTT,GOT1,6.5353317,6.2026401920000005
1867,HTT,NRGN,7.0588937000000005,5.398331482
1868,HTT,SYP,6.063912,6.222621966999998
1869,HTT,SYT1,6.063912,6.636511276999998
1870,HTT,STX16,7.1098776,5.738019454
1871,HTT,ATP1A1,6.5353317,6.483089985199999
1872,HTT,MYO5A,11.906891,5.836321531999999
1873,HTT,SV2A,6.063912,5.719472897999999
1874,HTT,CACNG3,8.184424,5.289409791399999
1875,HTT,PICALM,7.8889685,5.636544476400002
1876,HTT,GRIK2,5.421464,5.883840182999998
1877,HTT,LRRC7,6.836500999999999,4.5800417917999985
1878,HTT,RPS18,6.2746224,5.607154624000002
1879,HTT,ACTN1,7.2863039999999994,5.4678166280000005
1880,HTT,PEX14,9.019364999999999,5.519897391700002
1881,HTT,SSX2IP,6.9526944,6.3644695680000005
1882,HTT,DCAF7,2.4560916,5.9646167699999975
1883,HTT,RET,6.9434166,5.625470593999999
1884,HTT,TPBG,5.2175913000000005,6.040953480999999
1885,HTT,TSPYL1,3.1327624,6.445635331
1886,HTT,ABTB2,2.4560916,4.164725902999999
1887,HTT,OGFR,2.9981978,4.482464405000001
1888,HTT,EAPP,2.5706072,4.693086623000003
1889,HTT,NCAPH2,4.5335903,5.311579737999998
1890,HTT,RBBP8,4.5335903,5.295979811999998
1891,HTT,SAP30,2.4560916,5.532571614999999
1892,HTT,TM9SF4,4.897901999999999,6.090151608999999
1893,HTT,GRB14,4.7269816,5.017078285999999
1894,HTT,JAK3,4.4556794,6.287160142999998
1895,HTT,KLF4,4.8911967,5.273794843999999
1896,HTT,LIN37,3.4206587999999996,5.697029055999998
1897,HTT,ARHGAP29,3.944573,5.671736582000002
1898,HTT,MRPL3,5.1627293,5.309153808
1899,HTT,ACSS1,2.57687,5.522015723000001
1900,HTT,SMARCAL1,3.3630855000000004,5.1594226270000005
1901,HTT,RBFA,2.5854135,5.739593533999999
1902,HTT,USP32,3.6224133999999997,5.168048203800001
1903,HTT,BTNL9,2.9957982999999997,3.918601777999998
1904,HTT,SHPK,3.0285330000000004,5.771741615999996
1905,HTT,TTLL4,5.9068904,4.268680990800002
1906,HTT,NMRK2,3.0285330000000004,4.5635549184
1907,HTT,HEATR3,3.3825448,5.552254079799999
1908,HTT,MYEF2,4.5795627,4.981087642999999
1909,HTT,ALG6,3.3355172,4.392978245000002
1910,HTT,ITPA,3.4915714,5.7905722000000015
1911,HTT,GDF5,6.5353317,4.618143165000001
1912,HTT,APOA2,7.3461757,4.092395182
1913,HTT,ZNF491,1.7392216,4.275948771
1914,HTT,FRMD3,4.340075499999999,4.5004768537999995
1915,HTT,GOSR2,6.268816999999999,5.443668387999997
1916,HTT,REXO1,2.4560916,5.234892264999998
1917,HTT,GALNT4,4.7714376,4.056426508999998
1918,HTT,BRAP,3.9785202000000006,5.283075262
1919,HTT,CYP4F12,4.9001436,4.766430793999999
1920,TNR,NTRK2,8.058894,6.201239439999998
1921,TNR,GNB5,4.0279202000000005,3.9126934191999982
1922,TNR,SV2B,4.7776074,4.100940752999999
1923,TNR,TLN2,4.0279202000000005,4.043426651999999
1924,TNR,STX4,7.802554,3.881945477999999
1925,TNR,NPTN,7.925038000000001,3.754418178700001
1926,TNR,DMXL2,4.0279202000000005,5.786697326999996
1927,TNR,CASK,7.871267,3.775689553799999
1928,TNR,ATP2B4,6.592194,4.231729939599999
1929,TNR,CDH2,8.120295,4.226884742400001
1930,TNR,EPB41L3,5.577767,4.479664104000001
1931,TNR,TUBB2B,7.871267,5.224258704799997
1932,TNR,MINK1,5.632629,6.020340904999999
1933,TNR,DNM1L,6.827939,3.758213765
1934,TNR,MAP1B,7.7052570000000005,6.4014931689999965
1935,TNR,RAB18,4.7249928,3.481969109699999
1936,TNR,KCNMA1,6.777607400000001,4.9078583414
1937,TNR,NRXN2,10.228819,4.615402926000002
1938,TNR,ATP2A2,6.592194,4.330820566000001
1939,TNR,CNTN1,5.934198,4.2245346965
1940,TNR,DLGAP2,4.7776074,4.821307397799997
1941,TNR,ERC1,4.0279202000000005,4.954159415
1942,TNR,RAB35,4.3234315,4.332268529000001
1943,TNR,DCLK1,7.3584538,4.785162756
1944,TNR,ATP2B3,6.592194,5.099753285399998
1945,TNR,ATP6V1B1,5.0144997,3.782779735199999
1946,TNR,GOT1,4.0279202000000005,4.417319535800001
1947,TNR,NRGN,7.925038000000001,5.935736946
1948,TNR,SYP,7.871267,5.841301090999998
1949,TNR,SYT1,8.120295,5.277132954000001
1950,TNR,STX16,4.0279202000000005,4.332159874600002
1951,TNR,ATP1A1,6.592194,4.415296171000001
1952,TNR,MYO5A,6.614109,5.647366971999998
1953,TNR,SV2A,5.7734914,5.608968772599996
1954,TNR,CACNG3,9.184424,5.676257836
1955,TNR,PICALM,6.2458253,3.7204843143999993
1956,TNR,GRIK2,8.1413555,3.6968694682999996
1957,TNR,LRRC7,5.3189254,5.487268175000001
1958,TNR,RPS18,4.0279202000000005,3.746927838399998
1959,TNR,ACTN1,5.7734914,5.663705329999996
1960,TNR,PEX14,4.813077,4.134167632900001
1961,TNR,SSX2IP,3.7889879,4.648217602299998
1962,TNR,DCAF7,1.8529648,4.286883818000001
1963,TNR,RET,10.228819,3.9572462566999995
1964,TNR,TPBG,5.577767,4.0628776021
1965,TNR,TSPYL1,1.6042516000000002,5.128033414
1966,TNR,ABTB2,2.0482879,4.332340065899998
1967,TNR,OGFR,5.577767,3.5166699806
1968,TNR,EAPP,2.0461139999999998,3.623100821199998
1969,TNR,NCAPH2,2.4585679,3.615221567399999
1970,TNR,RBBP8,3.2637560000000003,4.855031174999999
1971,TNR,SAP30,2.4585679,4.683591405999999
1972,TNR,TM9SF4,3.7889879,4.222598024
1973,TNR,GRB14,3.8603122,4.071967011999999
1974,TNR,JAK3,6.8624964,4.076437450799999
1975,TNR,KLF4,9.584963,4.1500861016999995
1976,TNR,LIN37,0.8414745000000001,3.6884610564999996
1977,TNR,ARHGAP29,2.4210613,4.881196118999999
1978,TNR,MRPL3,1.6042516000000002,3.9439652759999997
1979,TNR,ACSS1,0.28639582,4.205794637999999
1980,TNR,SMARCAL1,3.2637560000000003,3.8713613924000008
1981,TNR,RBFA,1.5652605,4.361345415999999
1982,TNR,USP32,1.0244004,4.795058770999999
1983,TNR,BTNL9,4.46229,3.5289324537999986
1984,TNR,SHPK,4.1953955,2.8951580477999994
1985,TNR,TTLL4,0.28639582,3.4589107447999994
1986,TNR,NMRK2,4.783804,3.9441150505000007
1987,TNR,HEATR3,1.5652605,4.616226417
1988,TNR,MYEF2,3.8429562999999995,4.439636965000001
1989,TNR,ALG6,1.4962273000000001,3.328908098799998
1990,TNR,ITPA,1.6042516000000002,3.8704993872000015
1991,TNR,GDF5,5.9068904,4.348206495200002
1992,TNR,APOA2,6.651389999999999,4.2144378942
1993,TNR,ZNF491,0.8414745000000001,3.7797253638
1994,TNR,FRMD3,1.6042516000000002,4.1109010054
1995,TNR,GOSR2,3.5327205999999998,3.4900883183999984
1996,TNR,REXO1,0.28639582,3.7979783925999997
1997,TNR,GALNT4,2.4499202,2.583750592599998
1998,TNR,BRAP,3.8603122,3.3382251263999994
1999,TNR,CYP4F12,3.17693,3.4925769843
2000,EEF1A2,NTRK2,5.0841603,4.5628405644
2001,EEF1A2,GNB5,5.9068904,5.31134891
2002,EEF1A2,SV2B,4.0279202000000005,4.0377533453000005
2003,EEF1A2,TLN2,4.0279202000000005,5.307267542399999
2004,EEF1A2,STX4,4.6457357,3.7675804471999985
2005,EEF1A2,NPTN,4.5440702,5.223491978999999
2006,EEF1A2,DMXL2,4.0279202000000005,4.501243389699999
2007,EEF1A2,CASK,4.0279202000000005,5.502289606999999
2008,EEF1A2,ATP2B4,5.1255307,5.293320467000001
2009,EEF1A2,CDH2,4.902389,5.313118099400002
2010,EEF1A2,EPB41L3,4.0279202000000005,6.199012989000002
2011,EEF1A2,TUBB2B,5.9068904,5.981857033000001
2012,EEF1A2,MINK1,5.0841603,3.643684674399998
2013,EEF1A2,DNM1L,5.915935500000001,5.219301112400001
2014,EEF1A2,MAP1B,5.283375,5.911106318000001
2015,EEF1A2,RAB18,5.9068904,3.605990603999999
2016,EEF1A2,KCNMA1,5.1255307,4.9396802624000005
2017,EEF1A2,NRXN2,4.0279202000000005,4.897327309299999
2018,EEF1A2,ATP2A2,6.769387200000001,6.085380713000003
2019,EEF1A2,CNTN1,4.216194000000001,5.283620807200001
2020,EEF1A2,DLGAP2,4.0279202000000005,4.479654349
2021,EEF1A2,ERC1,4.0279202000000005,5.042085738000001
2022,EEF1A2,RAB35,5.9068904,4.747220076000004
2023,EEF1A2,DCLK1,4.0279202000000005,5.600836394000002
2024,EEF1A2,ATP2B3,4.4573293,5.131111977599999
2025,EEF1A2,ATP6V1B1,5.915935500000001,4.4282088937
2026,EEF1A2,GOT1,5.1255307,4.404033598899999
2027,EEF1A2,NRGN,5.283375,4.833954004300001
2028,EEF1A2,SYP,4.0279202000000005,5.1107434784
2029,EEF1A2,SYT1,5.1255307,5.426575956999998
2030,EEF1A2,STX16,4.0279202000000005,3.5600059917999998
2031,EEF1A2,ATP1A1,5.625192,5.0967714875
2032,EEF1A2,MYO5A,5.283375,5.527262949999999
2033,EEF1A2,SV2A,5.283375,5.017916492
2034,EEF1A2,CACNG3,4.5440702,4.6170764044
2035,EEF1A2,PICALM,5.283375,5.0634422193
2036,EEF1A2,GRIK2,5.283375,5.870740852999998
2037,EEF1A2,LRRC7,4.0279202000000005,4.780704786400001
2038,EEF1A2,RPS18,4.936497,5.517510002999999
2039,EEF1A2,ACTN1,4.0279202000000005,5.458059174399999
2040,EEF1A2,PEX14,3.5327205999999998,4.7750170249999995
2041,EEF1A2,SSX2IP,1.8480870999999999,5.048021174800001
2042,EEF1A2,DCAF7,1.9032321,5.210811437700001
2043,EEF1A2,RET,5.283375,5.201182414299999
2044,EEF1A2,TPBG,1.8600395,4.697520268400001
2045,EEF1A2,TSPYL1,3.1327624,4.832409097000002
2046,EEF1A2,ABTB2,2.0482879,4.493736032399997
2047,EEF1A2,OGFR,1.0759001,3.1973448737
2048,EEF1A2,EAPP,2.5706072,3.770571675300002
2049,EEF1A2,NCAPH2,1.8480870999999999,4.701311195999999
2050,EEF1A2,RBBP8,2.9074543,5.401196343999999
2051,EEF1A2,SAP30,2.9074543,4.971838825699999
2052,EEF1A2,TM9SF4,3.9808912000000003,4.214356120800001
2053,EEF1A2,GRB14,4.902389,3.8137203733999985
2054,EEF1A2,JAK3,3.6599126,5.008060891699999
2055,EEF1A2,KLF4,8.251539,4.450064295799997
2056,EEF1A2,LIN37,1.8480870999999999,3.6282775821
2057,EEF1A2,ARHGAP29,3.786912,4.2029673344
2058,EEF1A2,MRPL3,7.184424400000001,5.119420576
2059,EEF1A2,ACSS1,4.61227,3.984824316799999
2060,EEF1A2,SMARCAL1,4.4573293,3.494016925599999
2061,EEF1A2,RBFA,1.8432258000000001,4.1943257959999976
2062,EEF1A2,USP32,4.3661814,5.743524413999996
2063,EEF1A2,BTNL9,5.0614004,4.682282431000001
2064,EEF1A2,SHPK,3.3975115,3.8498510704000015
2065,EEF1A2,TTLL4,3.3975115,3.563520805
2066,EEF1A2,NMRK2,3.4490992999999994,3.772709631699999
2067,EEF1A2,HEATR3,0.7090595999999999,4.704955121699999
2068,EEF1A2,MYEF2,4.5795627,3.016092246
2069,EEF1A2,ALG6,3.798366,4.001976049
2070,EEF1A2,ITPA,4.3801955999999995,4.842457805999999
2071,EEF1A2,GDF5,4.216194000000001,4.185228786099999
2072,EEF1A2,APOA2,7.120294,3.988007831
2073,EEF1A2,ZNF491,2.240134,3.9200144037999984
2074,EEF1A2,FRMD3,1.4962273000000001,5.860164161000003
2075,EEF1A2,GOSR2,3.5327205999999998,3.8198699739999995
2076,EEF1A2,REXO1,2.9074543,3.3181734986999993
2077,EEF1A2,GALNT4,3.4490992999999994,3.5703777464
2078,EEF1A2,BRAP,3.0285330000000004,4.734825707999999
2079,EEF1A2,CYP4F12,3.798366,4.902706447999998
2080,FLOT2,NTRK2,5.295128,4.878344248000001
2081,FLOT2,GNB5,5.295128,4.3873775870000005
2082,FLOT2,SV2B,7.473931299999999,4.220661571099999
2083,FLOT2,TLN2,5.581360299999999,6.204176452999999
2084,FLOT2,STX4,9.321928,4.7460131940000005
2085,FLOT2,NPTN,9.980891,4.751115380799999
2086,FLOT2,DMXL2,5.295128,4.227119416
2087,FLOT2,CASK,6.8889685,5.626355736399998
2088,FLOT2,ATP2B4,9.980891,5.007326941999997
2089,FLOT2,CDH2,9.980891,4.687986480900001
2090,FLOT2,EPB41L3,6.2458253,5.781682270999998
2091,FLOT2,TUBB2B,5.2120104000000005,5.176159395
2092,FLOT2,MINK1,5.632629,3.728467900299999
2093,FLOT2,DNM1L,6.8889685,4.733541712999999
2094,FLOT2,MAP1B,7.2064509999999995,4.8928491329999995
2095,FLOT2,RAB18,6.0193653,4.844315559000002
2096,FLOT2,KCNMA1,7.8889685,6.156502597399999
2097,FLOT2,NRXN2,9.321928,3.9791167394000007
2098,FLOT2,ATP2A2,7.4474587,5.903287300000001
2099,FLOT2,CNTN1,11.058894,3.3956714430000003
2100,FLOT2,DLGAP2,5.4806256,4.190099868400001
2101,FLOT2,ERC1,6.980891000000001,6.021717598399997
2102,FLOT2,RAB35,6.802554,5.5555702889999985
2103,FLOT2,DCLK1,4.355375,5.438222182399998
2104,FLOT2,ATP2B3,5.7734914,3.6142285717000004
2105,FLOT2,ATP6V1B1,6.4806256,4.6700349853
2106,FLOT2,GOT1,5.295128,4.4753328122
2107,FLOT2,NRGN,5.7734914,3.932078078800001
2108,FLOT2,SYP,8.099536,3.8590404689999995
2109,FLOT2,SYT1,6.8889685,5.8717655790000025
2110,FLOT2,STX16,5.567040400000001,5.255392870999997
2111,FLOT2,ATP1A1,8.058894,5.934773621000001
2112,FLOT2,MYO5A,6.7858753,5.636648508799998
2113,FLOT2,SV2A,8.099536,3.681152751599999
2114,FLOT2,CACNG3,9.184424,5.792366135999998
2115,FLOT2,PICALM,10.421464,5.518973547999998
2116,FLOT2,GRIK2,9.184424,4.718042857000001
2117,FLOT2,LRRC7,9.184424,5.047791773399998
2118,FLOT2,RPS18,5.567040400000001,4.519685498999999
2119,FLOT2,ACTN1,8.058894,6.475369158999997
2120,FLOT2,PEX14,6.9526944,5.065549143
2121,FLOT2,SSX2IP,7.4474587,3.7167837922999998
2122,FLOT2,DCAF7,1.8480870999999999,4.711610337399999
2123,FLOT2,RET,5.934198,4.347513673400001
2124,FLOT2,TPBG,3.7889879,3.4973923614000006
2125,FLOT2,TSPYL1,3.1327624,5.111889025999998
2126,FLOT2,ABTB2,5.2120104000000005,4.181677920000001
2127,FLOT2,OGFR,1.6042516000000002,3.125163769200002
2128,FLOT2,EAPP,3.3888276,4.100982714999999
2129,FLOT2,NCAPH2,5.3927684000000005,4.745546293999999
2130,FLOT2,RBBP8,3.065169,5.300068604399999
2131,FLOT2,SAP30,4.9620323,3.4898141698000007
2132,FLOT2,TM9SF4,4.966724,5.362696234000001
2133,FLOT2,GRB14,4.427919,3.8594838071999993
2134,FLOT2,JAK3,6.577767,4.344893862400001
2135,FLOT2,KLF4,6.0439434,4.164899025399999
2136,FLOT2,LIN37,1.8480870999999999,4.2676557068999985
2137,FLOT2,ARHGAP29,3.4680986000000003,4.4907899027000004
2138,FLOT2,MRPL3,2.4631182999999996,4.2438261033
2139,FLOT2,ACSS1,2.2019496,4.149905670000001
2140,FLOT2,SMARCAL1,2.8402631,4.194061778699999
2141,FLOT2,RBFA,2.5854135,3.798047051300001
2142,FLOT2,USP32,2.1098776000000004,5.459407666999999
2143,FLOT2,BTNL9,4.0414667,3.4207932106
2144,FLOT2,SHPK,5.0740004,3.534798361400001
2145,FLOT2,TTLL4,3.5309823,3.390461034799998
2146,FLOT2,NMRK2,8.500898,4.616721043000001
2147,FLOT2,HEATR3,3.3825448,4.6251728850000005
2148,FLOT2,MYEF2,4.9620323,5.106548379649999
2149,FLOT2,ALG6,2.4631182999999996,3.6501820410000003
2150,FLOT2,ITPA,2.2019496,3.5718360891000005
2151,FLOT2,GDF5,3.5353317000000004,3.4111832104999995
2152,FLOT2,APOA2,6.794190400000001,5.183759775700001
2153,FLOT2,ZNF491,2.4664366,3.4900936093999975
2154,FLOT2,FRMD3,3.1446747999999998,3.805098827999999
2155,FLOT2,GOSR2,4.65139,4.704397266999999
2156,FLOT2,REXO1,1.9012661,4.030221603300001
2157,FLOT2,GALNT4,4.7714376,4.302709167599999
2158,FLOT2,BRAP,2.4631182999999996,4.993139078399999
2159,FLOT2,CYP4F12,4.0157146,4.0506015399
2160,CAP2,NTRK2,5.9068904,4.727544841799998
2161,CAP2,GNB5,4.355375,4.374507660099999
2162,CAP2,SV2B,4.355375,5.143810679799997
2163,CAP2,TLN2,5.514573,6.369673637999998
2164,CAP2,STX4,4.966724,3.1515756288
2165,CAP2,NPTN,5.9068904,4.460896525999998
2166,CAP2,DMXL2,4.355375,4.317496311999999
2167,CAP2,CASK,5.2804513,3.6127464967000016
2168,CAP2,ATP2B4,4.355375,5.153423148300001
2169,CAP2,CDH2,7.8537793,4.510063418699997
2170,CAP2,EPB41L3,5.9068904,6.455143367999998
2171,CAP2,TUBB2B,4.2472515,5.395524896
2172,CAP2,MINK1,5.9068904,4.887387138400001
2173,CAP2,DNM1L,4.966724,5.194498809000001
2174,CAP2,MAP1B,6.5423183,4.2869756477999985
2175,CAP2,RAB18,4.0279202000000005,4.715404032000001
2176,CAP2,KCNMA1,5.514573,5.759006039000001
2177,CAP2,NRXN2,4.355375,3.3723018454999987
2178,CAP2,ATP2A2,4.711149,5.459055985599999
2179,CAP2,CNTN1,4.966724,4.139693299999999
2180,CAP2,DLGAP2,5.9068904,4.5348877593
2181,CAP2,ERC1,4.355375,5.037114635999999
2182,CAP2,RAB35,4.355375,5.054951559999999
2183,CAP2,DCLK1,5.9068904,3.9586470416000004
2184,CAP2,ATP2B3,4.355375,5.7345402009
2185,CAP2,ATP6V1B1,4.355375,3.6407185384
2186,CAP2,GOT1,4.355375,5.54254054
2187,CAP2,NRGN,5.9068904,5.013637016700003
2188,CAP2,SYP,4.355375,4.290141038099999
2189,CAP2,SYT1,5.802554,4.904685548000001
2190,CAP2,STX16,4.355375,3.4199538674999963
2191,CAP2,ATP1A1,5.9068904,5.4519495756000005
2192,CAP2,MYO5A,5.514573,4.8930832199999985
2193,CAP2,SV2A,4.355375,4.555351221699999
2194,CAP2,CACNG3,5.9068904,4.333281728
2195,CAP2,PICALM,4.966724,4.763567144999997
2196,CAP2,GRIK2,5.9068904,4.102610958999999
2197,CAP2,LRRC7,6.5423183,4.151632450999999
2198,CAP2,RPS18,5.9068904,4.0557999218
2199,CAP2,ACTN1,5.6067667000000005,5.383409099300001
2200,CAP2,PEX14,4.340075499999999,4.016518620399999
2201,CAP2,SSX2IP,3.8900824000000003,4.597933666599999
2202,CAP2,DCAF7,1.7267327000000001,4.197330182999999
2203,CAP2,RET,4.2472515,5.830078697
2204,CAP2,TPBG,1.7923673,4.171678350299999
2205,CAP2,TSPYL1,3.1327624,3.9471594790000006
2206,CAP2,ABTB2,1.3665688,3.924813902799999
2207,CAP2,OGFR,1.6687248,3.942632452999998
2208,CAP2,EAPP,0.8414745000000001,3.2567172247999996
2209,CAP2,NCAPH2,2.3313512999999997,5.2866001224
2210,CAP2,RBBP8,3.4915714,3.712142433900001
2211,CAP2,SAP30,2.3313512999999997,3.8733711190999993
2212,CAP2,TM9SF4,1.6042516000000002,3.3419991147000006
2213,CAP2,GRB14,3.4915714,4.361264447999999
2214,CAP2,JAK3,3.1446747999999998,4.190819197199999
2215,CAP2,KLF4,3.1327624,3.5018109453000017
2216,CAP2,LIN37,1.0557662,3.4381491209999995
2217,CAP2,ARHGAP29,3.088628,5.397722878
2218,CAP2,MRPL3,2.1871595,3.8357994148
2219,CAP2,ACSS1,1.0557662,3.3646592659000003
2220,CAP2,SMARCAL1,2.3313512999999997,3.832943531050002
2221,CAP2,RBFA,1.5652605,3.678352946200001
2222,CAP2,USP32,1.0244004,4.613117030999999
2223,CAP2,BTNL9,1.7923673,3.025415418499999
2224,CAP2,SHPK,1.3665688,3.2447893678000015
2225,CAP2,TTLL4,4.340075499999999,3.516222240499998
2226,CAP2,NMRK2,2.1597047000000003,3.7573654934999983
2227,CAP2,HEATR3,1.5652605,4.790835519
2228,CAP2,MYEF2,2.1597047000000003,3.571656025300001
2229,CAP2,ALG6,1.0557662,3.8015721699999996
2230,CAP2,ITPA,3.4915714,4.934442791
2231,CAP2,GDF5,3.4915714,4.1821832724
2232,CAP2,APOA2,3.4915714,3.3158345300999996
2233,CAP2,ZNF491,0.8414745000000001,3.8551930479999994
2234,CAP2,FRMD3,4.909147,4.375078480999999
2235,CAP2,GOSR2,2.3313512999999997,3.2928778707999977
2236,CAP2,REXO1,1.0557662,4.6816236999
2237,CAP2,GALNT4,1.0557662,3.4012541930999998
2238,CAP2,BRAP,3.4915714,3.4216958083999973
2239,CAP2,CYP4F12,1.7923673,3.4279778651
2240,SYNJ1,NTRK2,8.528379,5.876558133999997
2241,SYNJ1,GNB5,5.295128,5.291943408099999
2242,SYNJ1,SV2B,6.157356299999999,7.126071263
2243,SYNJ1,TLN2,4.0279202000000005,5.695839792999999
2244,SYNJ1,STX4,7.8537793,5.552593654300001
2245,SYNJ1,NPTN,7.0588937000000005,5.317055081000001
2246,SYNJ1,DMXL2,5.295128,4.624127944999999
2247,SYNJ1,CASK,7.309955599999999,4.797170027399999
2248,SYNJ1,ATP2B4,5.806754,4.7456500020000005
2249,SYNJ1,CDH2,6.871267,4.2863912104
2250,SYNJ1,EPB41L3,5.6627645,5.931418956999998
2251,SYNJ1,TUBB2B,5.5599337,4.160040877133333
2252,SYNJ1,MINK1,5.4806256,5.397439059899999
2253,SYNJ1,DNM1L,8.395928,5.3160384349999985
2254,SYNJ1,MAP1B,7.460634,4.875801280999999
2255,SYNJ1,RAB18,5.5077195,5.112561667999998
2256,SYNJ1,KCNMA1,5.4806256,5.552806836300002
2257,SYNJ1,NRXN2,7.0588937000000005,3.9147408597999993
2258,SYNJ1,ATP2A2,7.309955599999999,5.8575611903
2259,SYNJ1,CNTN1,5.4806256,5.747491400999998
2260,SYNJ1,DLGAP2,5.4806256,6.449892321999999
2261,SYNJ1,ERC1,5.4806256,5.151914173999999
2262,SYNJ1,RAB35,8.1413555,4.710262242999999
2263,SYNJ1,DCLK1,4.7249928,5.923663043000001
2264,SYNJ1,ATP2B3,5.295128,6.157324373999999
2265,SYNJ1,ATP6V1B1,5.295128,4.5201709468
2266,SYNJ1,GOT1,7.321928,5.297646912
2267,SYNJ1,NRGN,7.0588937000000005,4.3499719792999985
2268,SYNJ1,SYP,8.528379,7.407829151999997
2269,SYNJ1,SYT1,8.395928,6.3056137419999985
2270,SYNJ1,STX16,5.897901999999999,5.8197756300000005
2271,SYNJ1,ATP1A1,6.1255307,5.332777952199999
2272,SYNJ1,MYO5A,6.0892672999999995,6.630280314999996
2273,SYNJ1,SV2A,10.058894,6.760587661
2274,SYNJ1,CACNG3,5.4806256,4.747143646600001
2275,SYNJ1,PICALM,9.906891,5.5513287149999995
2276,SYNJ1,GRIK2,8.528379,5.539965333000001
2277,SYNJ1,LRRC7,5.6627645,6.3227521630000005
2278,SYNJ1,RPS18,4.355375,5.180948348399999
2279,SYNJ1,ACTN1,4.749038,4.714286522400001
2280,SYNJ1,PEX14,6.473931299999999,5.470370550000001
2281,SYNJ1,SSX2IP,4.7858753,4.8396233440000005
2282,SYNJ1,DCAF7,1.9236118999999998,5.496013509000004
2283,SYNJ1,RET,5.0588937000000005,5.271347522000001
